timestamp_iso,timestamp_unix,elapsed_sec,beacon_id,mac,rssi
2021-03-27 02:03:16,1616810596.296110,334.426008,beacon_2,C3:72:5C:88:86:A2,-68
2021-03-27 02:03:16,1616810596.298201,334.428101,beacon_2,C3:72:5C:88:86:A2,-62
2021-03-27 02:03:16,1616810596.300277,334.430178,beacon_2,C3:72:5C:88:86:A2,-65
2021-03-27 02:03:16,1616810596.904388,335.034284,beacon_2,C3:72:5C:88:86:A2,-64
2021-03-27 02:03:16,1616810596.907285,335.037184,beacon_2,C3:72:5C:88:86:A2,-58
2021-03-27 02:03:16,1616810596.910138,335.040038,beacon_2,C3:72:5C:88:86:A2,-63
2021-03-27 02:03:16,1616810596.912218,335.042119,beacon_2,C3:72:5C:88:86:A2,-63
2021-03-27 02:03:16,1616810596.914284,335.044184,beacon_2,C3:72:5C:88:86:A2,-65
2021-03-27 02:03:17,1616810597.217798,335.347691,beacon_2,C3:72:5C:88:86:A2,-62
2021-03-27 02:03:17,1616810597.220650,335.350548,beacon_2,C3:72:5C:88:86:A2,-65
2021-03-27 02:03:17,1616810597.223432,335.353331,beacon_4,D8:40:11:05:63:52,-88
2021-03-27 02:03:17,1616810597.226189,335.356088,beacon_2,C3:72:5C:88:86:A2,-64
2021-03-27 02:03:17,1616810597.228982,335.358882,beacon_6,F3:56:75:0B:0D:BD,-86
2021-03-27 02:03:17,1616810597.833778,335.963671,beacon_2,C3:72:5C:88:86:A2,-64
2021-03-27 02:03:17,1616810597.836634,335.966532,beacon_2,C3:72:5C:88:86:A2,-63
2021-03-27 02:03:17,1616810597.839415,335.969314,beacon_2,C3:72:5C:88:86:A2,-65
2021-03-27 02:03:17,1616810597.842172,335.972072,beacon_2,C3:72:5C:88:86:A2,-78
2021-03-27 02:03:17,1616810597.844898,335.974799,beacon_2,C3:72:5C:88:86:A2,-78
2021-03-27 02:03:18,1616810598.599602,336.729497,beacon_2,C3:72:5C:88:86:A2,-63
2021-03-27 02:03:18,1616810598.602378,336.732277,beacon_2,C3:72:5C:88:86:A2,-63
2021-03-27 02:03:18,1616810598.604666,336.734566,beacon_2,C3:72:5C:88:86:A2,-60
2021-03-27 02:03:18,1616810598.606733,336.736634,beacon_2,C3:72:5C:88:86:A2,-64
2021-03-27 02:03:18,1616810598.608807,336.738708,beacon_2,C3:72:5C:88:86:A2,-60
2021-03-27 02:03:19,1616810599.113174,337.243068,beacon_2,C3:72:5C:88:86:A2,-62
2021-03-27 02:03:19,1616810599.115979,337.245878,beacon_2,C3:72:5C:88:86:A2,-63
2021-03-27 02:03:19,1616810599.118740,337.248639,beacon_6,F3:56:75:0B:0D:BD,-92
2021-03-27 02:03:19,1616810599.121508,337.251408,beacon_6,F3:56:75:0B:0D:BD,-90
2021-03-27 02:03:19,1616810599.675929,337.805825,beacon_2,C3:72:5C:88:86:A2,-61
2021-03-27 02:03:19,1616810599.678712,337.808611,beacon_2,C3:72:5C:88:86:A2,-63
2021-03-27 02:03:19,1616810599.681517,337.811416,beacon_2,C3:72:5C:88:86:A2,-61
2021-03-27 02:03:19,1616810599.684196,337.814096,beacon_2,C3:72:5C:88:86:A2,-62
2021-03-27 02:03:19,1616810599.686261,337.816162,beacon_2,C3:72:5C:88:86:A2,-63
2021-03-27 02:03:20,1616810600.190154,338.320049,beacon_2,C3:72:5C:88:86:A2,-66
2021-03-27 02:03:20,1616810600.193019,338.322913,beacon_2,C3:72:5C:88:86:A2,-64
2021-03-27 02:03:20,1616810600.195800,338.325699,beacon_2,C3:72:5C:88:86:A2,-64
2021-03-27 02:03:20,1616810600.198558,338.328457,beacon_2,C3:72:5C:88:86:A2,-64
2021-03-27 02:03:20,1616810600.201324,338.331223,beacon_2,C3:72:5C:88:86:A2,-62
2021-03-27 02:03:20,1616810600.705788,338.835683,beacon_2,C3:72:5C:88:86:A2,-62
2021-03-27 02:03:20,1616810600.708613,338.838512,beacon_2,C3:72:5C:88:86:A2,-58
2021-03-27 02:03:20,1616810600.711482,338.841380,beacon_2,C3:72:5C:88:86:A2,-62
2021-03-27 02:03:20,1616810600.714266,338.844166,beacon_2,C3:72:5C:88:86:A2,-60
2021-03-27 02:03:20,1616810600.716343,338.846243,beacon_2,C3:72:5C:88:86:A2,-71
2021-03-27 02:03:21,1616810601.120365,339.250260,beacon_2,C3:72:5C:88:86:A2,-61
2021-03-27 02:03:21,1616810601.123184,339.253083,beacon_2,C3:72:5C:88:86:A2,-63
2021-03-27 02:03:21,1616810601.125946,339.255845,beacon_2,C3:72:5C:88:86:A2,-67
2021-03-27 02:03:21,1616810601.128716,339.258615,beacon_2,C3:72:5C:88:86:A2,-61
2021-03-27 02:03:21,1616810601.130854,339.260755,beacon_2,C3:72:5C:88:86:A2,-63
2021-03-27 02:03:21,1616810601.635129,339.765021,beacon_2,C3:72:5C:88:86:A2,-62
2021-03-27 02:03:21,1616810601.637924,339.767823,beacon_2,C3:72:5C:88:86:A2,-59
2021-03-27 02:03:21,1616810601.640703,339.770602,beacon_2,C3:72:5C:88:86:A2,-61
2021-03-27 02:03:21,1616810601.643502,339.773401,beacon_2,C3:72:5C:88:86:A2,-64
2021-03-27 02:03:21,1616810601.646255,339.776155,beacon_2,C3:72:5C:88:86:A2,-64
2021-03-27 02:03:22,1616810602.401550,340.531445,beacon_2,C3:72:5C:88:86:A2,-63
2021-03-27 02:03:22,1616810602.404368,340.534267,beacon_2,C3:72:5C:88:86:A2,-61
2021-03-27 02:03:22,1616810602.407171,340.537070,beacon_2,C3:72:5C:88:86:A2,-62
2021-03-27 02:03:22,1616810602.409267,340.539167,beacon_2,C3:72:5C:88:86:A2,-59
2021-03-27 02:03:22,1616810602.913028,341.042922,beacon_2,C3:72:5C:88:86:A2,-67
2021-03-27 02:03:22,1616810602.915895,341.045792,beacon_2,C3:72:5C:88:86:A2,-66
2021-03-27 02:03:22,1616810602.918682,341.048582,beacon_2,C3:72:5C:88:86:A2,-65
2021-03-27 02:03:22,1616810602.921477,341.051376,beacon_2,C3:72:5C:88:86:A2,-64
2021-03-27 02:03:22,1616810602.924248,341.054148,beacon_2,C3:72:5C:88:86:A2,-63
2021-03-27 02:03:23,1616810603.328532,341.458427,beacon_2,C3:72:5C:88:86:A2,-66
2021-03-27 02:03:23,1616810603.331366,341.461264,beacon_6,F3:56:75:0B:0D:BD,-88
2021-03-27 02:03:23,1616810603.334130,341.464030,beacon_2,C3:72:5C:88:86:A2,-62
2021-03-27 02:03:23,1616810603.336901,341.466800,beacon_2,C3:72:5C:88:86:A2,-59
2021-03-27 02:03:23,1616810603.339672,341.469571,beacon_2,C3:72:5C:88:86:A2,-59
2021-03-27 02:03:23,1616810603.743959,341.873852,beacon_2,C3:72:5C:88:86:A2,-62
2021-03-27 02:03:23,1616810603.746738,341.876638,beacon_2,C3:72:5C:88:86:A2,-65
2021-03-27 02:03:23,1616810603.749513,341.879412,beacon_2,C3:72:5C:88:86:A2,-59
2021-03-27 02:03:23,1616810603.752287,341.882186,beacon_6,F3:56:75:0B:0D:BD,-90
2021-03-27 02:03:23,1616810603.755039,341.884939,beacon_2,C3:72:5C:88:86:A2,-79
2021-03-27 02:03:24,1616810604.159428,342.289324,beacon_2,C3:72:5C:88:86:A2,-65
2021-03-27 02:03:24,1616810604.162209,342.292108,beacon_2,C3:72:5C:88:86:A2,-61
2021-03-27 02:03:24,1616810604.164717,342.294617,beacon_2,C3:72:5C:88:86:A2,-61
2021-03-27 02:03:24,1616810604.166785,342.296686,beacon_2,C3:72:5C:88:86:A2,-63
2021-03-27 02:03:24,1616810604.168862,342.298763,beacon_2,C3:72:5C:88:86:A2,-60
2021-03-27 02:03:24,1616810604.673063,342.802958,beacon_2,C3:72:5C:88:86:A2,-58
2021-03-27 02:03:24,1616810604.675893,342.805791,beacon_2,C3:72:5C:88:86:A2,-56
2021-03-27 02:03:24,1616810604.678655,342.808554,beacon_2,C3:72:5C:88:86:A2,-56
2021-03-27 02:03:24,1616810604.681448,342.811347,beacon_6,F3:56:75:0B:0D:BD,-86
2021-03-27 02:03:24,1616810604.684139,342.814040,beacon_2,C3:72:5C:88:86:A2,-71
2021-03-27 02:03:25,1616810605.238499,343.368395,beacon_2,C3:72:5C:88:86:A2,-60
2021-03-27 02:03:25,1616810605.241331,343.371230,beacon_2,C3:72:5C:88:86:A2,-54
2021-03-27 02:03:25,1616810605.244110,343.374009,beacon_2,C3:72:5C:88:86:A2,-58
2021-03-27 02:03:25,1616810605.246328,343.376229,beacon_2,C3:72:5C:88:86:A2,-58
2021-03-27 02:03:25,1616810605.248403,343.378303,beacon_2,C3:72:5C:88:86:A2,-65
2021-03-27 02:03:25,1616810605.652714,343.782610,beacon_6,F3:56:75:0B:0D:BD,-88
2021-03-27 02:03:25,1616810605.655510,343.785409,beacon_2,C3:72:5C:88:86:A2,-68
2021-03-27 02:03:25,1616810605.658270,343.788169,beacon_6,F3:56:75:0B:0D:BD,-90
2021-03-27 02:03:25,1616810605.660817,343.790718,beacon_2,C3:72:5C:88:86:A2,-66
2021-03-27 02:03:26,1616810606.265028,344.394923,beacon_2,C3:72:5C:88:86:A2,-66
2021-03-27 02:03:26,1616810606.267856,344.397754,beacon_2,C3:72:5C:88:86:A2,-59
2021-03-27 02:03:26,1616810606.270620,344.400519,beacon_2,C3:72:5C:88:86:A2,-61
2021-03-27 02:03:26,1616810606.273392,344.403290,beacon_2,C3:72:5C:88:86:A2,-59
2021-03-27 02:03:26,1616810606.275502,344.405402,beacon_2,C3:72:5C:88:86:A2,-63
2021-03-27 02:03:26,1616810606.679353,344.809247,beacon_2,C3:72:5C:88:86:A2,-57
2021-03-27 02:03:26,1616810606.682159,344.812058,beacon_2,C3:72:5C:88:86:A2,-60
2021-03-27 02:03:26,1616810606.684957,344.814856,beacon_2,C3:72:5C:88:86:A2,-55
2021-03-27 02:03:26,1616810606.687754,344.817654,beacon_6,F3:56:75:0B:0D:BD,-87
2021-03-27 02:03:26,1616810606.690322,344.820223,beacon_2,C3:72:5C:88:86:A2,-57
2021-03-27 02:03:27,1616810607.194420,345.324315,beacon_2,C3:72:5C:88:86:A2,-60
2021-03-27 02:03:27,1616810607.197249,345.327147,beacon_2,C3:72:5C:88:86:A2,-61
2021-03-27 02:03:27,1616810607.199770,345.329671,beacon_2,C3:72:5C:88:86:A2,-61
2021-03-27 02:03:27,1616810607.201841,345.331739,beacon_2,C3:72:5C:88:86:A2,-62
2021-03-27 02:03:27,1616810607.203916,345.333817,beacon_6,F3:56:75:0B:0D:BD,-87
2021-03-27 02:03:27,1616810607.557566,345.687462,beacon_2,C3:72:5C:88:86:A2,-57
2021-03-27 02:03:27,1616810607.560379,345.690277,beacon_6,F3:56:75:0B:0D:BD,-85
2021-03-27 02:03:27,1616810607.563168,345.693067,beacon_6,F3:56:75:0B:0D:BD,-86
2021-03-27 02:03:27,1616810607.565237,345.695138,beacon_2,C3:72:5C:88:86:A2,-62
2021-03-27 02:03:27,1616810607.567311,345.697212,beacon_2,C3:72:5C:88:86:A2,-68
2021-03-27 02:03:27,1616810607.971654,346.101549,beacon_2,C3:72:5C:88:86:A2,-62
2021-03-27 02:03:27,1616810607.974434,346.104333,beacon_2,C3:72:5C:88:86:A2,-59
2021-03-27 02:03:27,1616810607.977210,346.107109,beacon_6,F3:56:75:0B:0D:BD,-83
2021-03-27 02:03:27,1616810607.979562,346.109463,beacon_2,C3:72:5C:88:86:A2,-62
2021-03-27 02:03:27,1616810607.981626,346.111526,beacon_2,C3:72:5C:88:86:A2,-64
2021-03-27 02:03:28,1616810608.485994,346.615889,beacon_2,C3:72:5C:88:86:A2,-71
2021-03-27 02:03:28,1616810608.488824,346.618722,beacon_2,C3:72:5C:88:86:A2,-82
2021-03-27 02:03:28,1616810608.491128,346.621028,beacon_6,F3:56:75:0B:0D:BD,-90
2021-03-27 02:03:28,1616810608.493214,346.623115,beacon_2,C3:72:5C:88:86:A2,-63
2021-03-27 02:03:28,1616810608.796239,346.926134,beacon_2,C3:72:5C:88:86:A2,-62
2021-03-27 02:03:28,1616810608.799024,346.928923,beacon_6,F3:56:75:0B:0D:BD,-85
2021-03-27 02:03:28,1616810608.801801,346.931701,beacon_2,C3:72:5C:88:86:A2,-71
2021-03-27 02:03:28,1616810608.803888,346.933789,beacon_2,C3:72:5C:88:86:A2,-74
2021-03-27 02:03:28,1616810608.805954,346.935855,beacon_6,F3:56:75:0B:0D:BD,-81
2021-03-27 02:03:29,1616810609.309118,347.439012,beacon_2,C3:72:5C:88:86:A2,-65
2021-03-27 02:03:29,1616810609.311976,347.441874,beacon_2,C3:72:5C:88:86:A2,-70
2021-03-27 02:03:29,1616810609.314741,347.444640,beacon_2,C3:72:5C:88:86:A2,-58
2021-03-27 02:03:29,1616810609.317512,347.447411,beacon_2,C3:72:5C:88:86:A2,-59
2021-03-27 02:03:29,1616810609.320759,347.450659,beacon_2,C3:72:5C:88:86:A2,-61
2021-03-27 02:03:29,1616810609.723884,347.853778,beacon_6,F3:56:75:0B:0D:BD,-83
2021-03-27 02:03:29,1616810609.726670,347.856569,beacon_2,C3:72:5C:88:86:A2,-65
2021-03-27 02:03:29,1616810609.729446,347.859345,beacon_6,F3:56:75:0B:0D:BD,-94
2021-03-27 02:03:29,1616810609.732253,347.862152,beacon_2,C3:72:5C:88:86:A2,-73
2021-03-27 02:03:29,1616810609.735006,347.864906,beacon_6,F3:56:75:0B:0D:BD,-92
2021-03-27 02:03:30,1616810610.139520,348.269415,beacon_2,C3:72:5C:88:86:A2,-89
2021-03-27 02:03:30,1616810610.142349,348.272247,beacon_6,F3:56:75:0B:0D:BD,-83
2021-03-27 02:03:30,1616810610.145126,348.275025,beacon_2,C3:72:5C:88:86:A2,-71
2021-03-27 02:03:30,1616810610.147900,348.277800,beacon_2,C3:72:5C:88:86:A2,-64
2021-03-27 02:03:30,1616810610.150687,348.280586,beacon_6,F3:56:75:0B:0D:BD,-87
2021-03-27 02:03:30,1616810610.454305,348.584201,beacon_2,C3:72:5C:88:86:A2,-68
2021-03-27 02:03:30,1616810610.457156,348.587055,beacon_6,F3:56:75:0B:0D:BD,-90
2021-03-27 02:03:30,1616810610.459936,348.589835,beacon_2,C3:72:5C:88:86:A2,-66
2021-03-27 02:03:30,1616810610.462727,348.592619,beacon_2,C3:72:5C:88:86:A2,-65
2021-03-27 02:03:30,1616810610.465076,348.594977,beacon_2,C3:72:5C:88:86:A2,-63
2021-03-27 02:03:30,1616810610.969236,349.099127,beacon_2,C3:72:5C:88:86:A2,-73
2021-03-27 02:03:30,1616810610.972216,349.102113,beacon_2,C3:72:5C:88:86:A2,-65
2021-03-27 02:03:30,1616810610.974665,349.104565,beacon_2,C3:72:5C:88:86:A2,-62
2021-03-27 02:03:30,1616810610.976746,349.106646,beacon_2,C3:72:5C:88:86:A2,-64
2021-03-27 02:03:30,1616810610.978810,349.108711,beacon_6,F3:56:75:0B:0D:BD,-84
2021-03-27 02:03:31,1616810611.282430,349.412323,beacon_2,C3:72:5C:88:86:A2,-71
2021-03-27 02:03:31,1616810611.285507,349.415405,beacon_2,C3:72:5C:88:86:A2,-63
2021-03-27 02:03:31,1616810611.287616,349.417516,beacon_6,F3:56:75:0B:0D:BD,-81
2021-03-27 02:03:31,1616810611.289716,349.419617,beacon_2,C3:72:5C:88:86:A2,-67
2021-03-27 02:03:31,1616810611.943785,350.073681,beacon_6,F3:56:75:0B:0D:BD,-85
2021-03-27 02:03:31,1616810611.946568,350.076467,beacon_2,C3:72:5C:88:86:A2,-63
2021-03-27 02:03:31,1616810611.949406,350.079301,beacon_6,F3:56:75:0B:0D:BD,-81
2021-03-27 02:03:31,1616810611.952250,350.082150,beacon_2,C3:72:5C:88:86:A2,-60
2021-03-27 02:03:31,1616810611.954317,350.084218,beacon_2,C3:72:5C:88:86:A2,-61
2021-03-27 02:03:32,1616810612.357719,350.487615,beacon_6,F3:56:75:0B:0D:BD,-81
2021-03-27 02:03:32,1616810612.360548,350.490447,beacon_2,C3:72:5C:88:86:A2,-62
2021-03-27 02:03:32,1616810612.363328,350.493228,beacon_2,C3:72:5C:88:86:A2,-62
2021-03-27 02:03:32,1616810612.366086,350.495986,beacon_2,C3:72:5C:88:86:A2,-65
2021-03-27 02:03:32,1616810612.368549,350.498449,beacon_6,F3:56:75:0B:0D:BD,-79
2021-03-27 02:03:32,1616810612.771826,350.901721,beacon_2,C3:72:5C:88:86:A2,-65
2021-03-27 02:03:32,1616810612.774608,350.904507,beacon_2,C3:72:5C:88:86:A2,-67
2021-03-27 02:03:32,1616810612.777383,350.907282,beacon_2,C3:72:5C:88:86:A2,-65
2021-03-27 02:03:32,1616810612.780170,350.910070,beacon_2,C3:72:5C:88:86:A2,-62
2021-03-27 02:03:32,1616810612.783095,350.912993,beacon_6,F3:56:75:0B:0D:BD,-86
2021-03-27 02:03:33,1616810613.086504,351.216398,beacon_2,C3:72:5C:88:86:A2,-68
2021-03-27 02:03:33,1616810613.089364,351.219263,beacon_2,C3:72:5C:88:86:A2,-63
2021-03-27 02:03:33,1616810613.092145,351.222044,beacon_2,C3:72:5C:88:86:A2,-65
2021-03-27 02:03:33,1616810613.095047,351.224947,beacon_6,F3:56:75:0B:0D:BD,-82
2021-03-27 02:03:33,1616810613.097125,351.227025,beacon_2,C3:72:5C:88:86:A2,-64
2021-03-27 02:03:33,1616810613.500844,351.630740,beacon_6,F3:56:75:0B:0D:BD,-89
2021-03-27 02:03:33,1616810613.503639,351.633537,beacon_2,C3:72:5C:88:86:A2,-64
2021-03-27 02:03:33,1616810613.506423,351.636322,beacon_6,F3:56:75:0B:0D:BD,-79
2021-03-27 02:03:33,1616810613.509281,351.639180,beacon_2,C3:72:5C:88:86:A2,-62
2021-03-27 02:03:33,1616810613.511616,351.641517,beacon_2,C3:72:5C:88:86:A2,-62
2021-03-27 02:03:33,1616810613.915527,352.045421,beacon_2,C3:72:5C:88:86:A2,-64
2021-03-27 02:03:33,1616810613.918343,352.048241,beacon_2,C3:72:5C:88:86:A2,-62
2021-03-27 02:03:33,1616810613.921125,352.051025,beacon_2,C3:72:5C:88:86:A2,-62
2021-03-27 02:03:33,1616810613.923955,352.053854,beacon_6,F3:56:75:0B:0D:BD,-82
2021-03-27 02:03:33,1616810613.926647,352.056548,beacon_2,C3:72:5C:88:86:A2,-63
2021-03-27 02:03:34,1616810614.330182,352.460078,beacon_6,F3:56:75:0B:0D:BD,-83
2021-03-27 02:03:34,1616810614.333088,352.462987,beacon_6,F3:56:75:0B:0D:BD,-82
2021-03-27 02:03:34,1616810614.335370,352.465270,beacon_2,C3:72:5C:88:86:A2,-68
2021-03-27 02:03:34,1616810614.337471,352.467372,beacon_2,C3:72:5C:88:86:A2,-72
2021-03-27 02:03:34,1616810614.790698,352.920593,beacon_6,F3:56:75:0B:0D:BD,-78
2021-03-27 02:03:34,1616810614.793525,352.923425,beacon_2,C3:72:5C:88:86:A2,-64
2021-03-27 02:03:34,1616810614.796331,352.926231,beacon_6,F3:56:75:0B:0D:BD,-83
2021-03-27 02:03:34,1616810614.799129,352.929029,beacon_2,C3:72:5C:88:86:A2,-65
2021-03-27 02:03:34,1616810614.801752,352.931652,beacon_6,F3:56:75:0B:0D:BD,-80
2021-03-27 02:03:35,1616810615.205149,353.335043,beacon_2,C3:72:5C:88:86:A2,-65
2021-03-27 02:03:35,1616810615.208026,353.337923,beacon_6,F3:56:75:0B:0D:BD,-79
2021-03-27 02:03:35,1616810615.210795,353.340694,beacon_2,C3:72:5C:88:86:A2,-73
2021-03-27 02:03:35,1616810615.213567,353.343466,beacon_6,F3:56:75:0B:0D:BD,-84
2021-03-27 02:03:35,1616810615.216337,353.346237,beacon_2,C3:72:5C:88:86:A2,-71
2021-03-27 02:03:35,1616810615.620121,353.750017,beacon_4,D8:40:11:05:63:52,-92
2021-03-27 02:03:35,1616810615.622900,353.752799,beacon_2,C3:72:5C:88:86:A2,-68
2021-03-27 02:03:35,1616810615.625455,353.755352,beacon_2,C3:72:5C:88:86:A2,-69
2021-03-27 02:03:35,1616810615.627567,353.757468,beacon_2,C3:72:5C:88:86:A2,-61
2021-03-27 02:03:35,1616810615.629634,353.759535,beacon_4,D8:40:11:05:63:52,-94
2021-03-27 02:03:36,1616810616.133629,354.263525,beacon_2,C3:72:5C:88:86:A2,-62
2021-03-27 02:03:36,1616810616.136452,354.266351,beacon_6,F3:56:75:0B:0D:BD,-76
2021-03-27 02:03:36,1616810616.139231,354.269131,beacon_2,C3:72:5C:88:86:A2,-64
2021-03-27 02:03:36,1616810616.141988,354.271887,beacon_2,C3:72:5C:88:86:A2,-68
2021-03-27 02:03:36,1616810616.144670,354.274570,beacon_2,C3:72:5C:88:86:A2,-79
2021-03-27 02:03:36,1616810616.448120,354.578015,beacon_6,F3:56:75:0B:0D:BD,-86
2021-03-27 02:03:36,1616810616.450896,354.580795,beacon_2,C3:72:5C:88:86:A2,-69
2021-03-27 02:03:36,1616810616.453670,354.583569,beacon_2,C3:72:5C:88:86:A2,-69
2021-03-27 02:03:36,1616810616.456467,354.586367,beacon_6,F3:56:75:0B:0D:BD,-86
2021-03-27 02:03:36,1616810616.458531,354.588432,beacon_2,C3:72:5C:88:86:A2,-72
2021-03-27 02:03:36,1616810616.761897,354.891792,beacon_6,F3:56:75:0B:0D:BD,-85
2021-03-27 02:03:36,1616810616.764711,354.894610,beacon_2,C3:72:5C:88:86:A2,-68
2021-03-27 02:03:36,1616810616.767676,354.897571,beacon_6,F3:56:75:0B:0D:BD,-84
2021-03-27 02:03:36,1616810616.769759,354.899660,beacon_2,C3:72:5C:88:86:A2,-73
2021-03-27 02:03:37,1616810617.273421,355.403316,beacon_2,C3:72:5C:88:86:A2,-80
2021-03-27 02:03:37,1616810617.276249,355.406148,beacon_2,C3:72:5C:88:86:A2,-73
2021-03-27 02:03:37,1616810617.279143,355.409044,beacon_2,C3:72:5C:88:86:A2,-76
2021-03-27 02:03:37,1616810617.281214,355.411114,beacon_6,F3:56:75:0B:0D:BD,-82
2021-03-27 02:03:37,1616810617.283288,355.413189,beacon_6,F3:56:75:0B:0D:BD,-86
2021-03-27 02:03:37,1616810617.686638,355.816529,beacon_2,C3:72:5C:88:86:A2,-72
2021-03-27 02:03:37,1616810617.689490,355.819388,beacon_6,F3:56:75:0B:0D:BD,-77
2021-03-27 02:03:37,1616810617.692271,355.822170,beacon_2,C3:72:5C:88:86:A2,-76
2021-03-27 02:03:37,1616810617.695072,355.824973,beacon_2,C3:72:5C:88:86:A2,-79
2021-03-27 02:03:37,1616810617.697139,355.827039,beacon_6,F3:56:75:0B:0D:BD,-87
2021-03-27 02:03:37,1616810618.000308,356.130202,beacon_2,C3:72:5C:88:86:A2,-73
2021-03-27 02:03:38,1616810618.003141,356.133039,beacon_6,F3:56:75:0B:0D:BD,-87
2021-03-27 02:03:38,1616810618.006031,356.135929,beacon_6,F3:56:75:0B:0D:BD,-92
2021-03-27 02:03:38,1616810618.008312,356.138213,beacon_2,C3:72:5C:88:86:A2,-80
2021-03-27 02:03:38,1616810618.010378,356.140279,beacon_6,F3:56:75:0B:0D:BD,-74
2021-03-27 02:03:38,1616810618.413970,356.543864,beacon_2,C3:72:5C:88:86:A2,-70
2021-03-27 02:03:38,1616810618.416808,356.546707,beacon_6,F3:56:75:0B:0D:BD,-91
2021-03-27 02:03:38,1616810618.419589,356.549489,beacon_6,F3:56:75:0B:0D:BD,-86
2021-03-27 02:03:38,1616810618.422383,356.552283,beacon_2,C3:72:5C:88:86:A2,-77
2021-03-27 02:03:38,1616810618.424458,356.554359,beacon_2,C3:72:5C:88:86:A2,-73
2021-03-27 02:03:38,1616810618.727817,356.857713,beacon_6,F3:56:75:0B:0D:BD,-86
2021-03-27 02:03:38,1616810618.730634,356.860533,beacon_2,C3:72:5C:88:86:A2,-87
2021-03-27 02:03:38,1616810618.733595,356.863494,beacon_6,F3:56:75:0B:0D:BD,-84
2021-03-27 02:03:38,1616810618.735758,356.865658,beacon_2,C3:72:5C:88:86:A2,-78
2021-03-27 02:03:38,1616810618.737823,356.867724,beacon_2,C3:72:5C:88:86:A2,-77
2021-03-27 02:03:39,1616810619.192164,357.322059,beacon_6,F3:56:75:0B:0D:BD,-88
2021-03-27 02:03:39,1616810619.194946,357.324843,beacon_6,F3:56:75:0B:0D:BD,-77
2021-03-27 02:03:39,1616810619.197721,357.327621,beacon_2,C3:72:5C:88:86:A2,-72
2021-03-27 02:03:39,1616810619.200493,357.330393,beacon_2,C3:72:5C:88:86:A2,-75
2021-03-27 02:03:39,1616810619.202780,357.332682,beacon_6,F3:56:75:0B:0D:BD,-80
2021-03-27 02:03:39,1616810619.506703,357.636599,beacon_4,D8:40:11:05:63:52,-86
2021-03-27 02:03:39,1616810619.509549,357.639448,beacon_6,F3:56:75:0B:0D:BD,-81
2021-03-27 02:03:39,1616810619.512327,357.642226,beacon_6,F3:56:75:0B:0D:BD,-78
2021-03-27 02:03:39,1616810619.514722,357.644623,beacon_2,C3:72:5C:88:86:A2,-76
2021-03-27 02:03:39,1616810619.817900,357.947794,beacon_6,F3:56:75:0B:0D:BD,-71
2021-03-27 02:03:39,1616810619.820732,357.950631,beacon_2,C3:72:5C:88:86:A2,-74
2021-03-27 02:03:39,1616810619.823513,357.953413,beacon_6,F3:56:75:0B:0D:BD,-80
2021-03-27 02:03:39,1616810619.826011,357.955911,beacon_6,F3:56:75:0B:0D:BD,-74
2021-03-27 02:03:39,1616810619.828087,357.957988,beacon_2,C3:72:5C:88:86:A2,-77
2021-03-27 02:03:40,1616810620.031372,358.161266,beacon_6,F3:56:75:0B:0D:BD,-77
2021-03-27 02:03:40,1616810620.034155,358.164054,beacon_4,D8:40:11:05:63:52,-87
2021-03-27 02:03:40,1616810620.036932,358.166831,beacon_2,C3:72:5C:88:86:A2,-82
2021-03-27 02:03:40,1616810620.039707,358.169606,beacon_6,F3:56:75:0B:0D:BD,-75
2021-03-27 02:03:40,1616810620.042460,358.172360,beacon_2,C3:72:5C:88:86:A2,-77
2021-03-27 02:03:40,1616810620.396366,358.526260,beacon_6,F3:56:75:0B:0D:BD,-78
2021-03-27 02:03:40,1616810620.399197,358.529095,beacon_4,D8:40:11:05:63:52,-92
2021-03-27 02:03:40,1616810620.401963,358.531860,beacon_2,C3:72:5C:88:86:A2,-77
2021-03-27 02:03:40,1616810620.404734,358.534633,beacon_6,F3:56:75:0B:0D:BD,-75
2021-03-27 02:03:40,1616810620.407504,358.537404,beacon_2,C3:72:5C:88:86:A2,-94
2021-03-27 02:03:40,1616810620.610826,358.740722,beacon_2,C3:72:5C:88:86:A2,-82
2021-03-27 02:03:40,1616810620.613645,358.743544,beacon_6,F3:56:75:0B:0D:BD,-82
2021-03-27 02:03:40,1616810620.616232,358.746132,beacon_2,C3:72:5C:88:86:A2,-84
2021-03-27 02:03:40,1616810620.618300,358.748201,beacon_6,F3:56:75:0B:0D:BD,-83
2021-03-27 02:03:40,1616810620.620374,358.750274,beacon_2,C3:72:5C:88:86:A2,-82
2021-03-27 02:03:40,1616810620.924227,359.054123,beacon_6,F3:56:75:0B:0D:BD,-71
2021-03-27 02:03:40,1616810620.927004,359.056903,beacon_6,F3:56:75:0B:0D:BD,-72
2021-03-27 02:03:40,1616810620.929255,359.059156,beacon_2,C3:72:5C:88:86:A2,-79
2021-03-27 02:03:40,1616810620.931335,359.061236,beacon_6,F3:56:75:0B:0D:BD,-83
2021-03-27 02:03:40,1616810620.933399,359.063300,beacon_2,C3:72:5C:88:86:A2,-74
2021-03-27 02:03:41,1616810621.337533,359.467427,beacon_2,C3:72:5C:88:86:A2,-84
2021-03-27 02:03:41,1616810621.340359,359.470258,beacon_2,C3:72:5C:88:86:A2,-79
2021-03-27 02:03:41,1616810621.343147,359.473047,beacon_6,F3:56:75:0B:0D:BD,-82
