timestamp_iso,timestamp_unix,elapsed_sec,beacon_1_mean,beacon_1_std,beacon_1_count,beacon_2_mean,beacon_2_std,beacon_2_count,beacon_3_mean,beacon_3_std,beacon_3_count,beacon_4_mean,beacon_4_std,beacon_4_count,beacon_5_mean,beacon_5_std,beacon_5_count,beacon_6_mean,beacon_6_std,beacon_6_count,beacon_7_mean,beacon_7_std,beacon_7_count,beacon_8_mean,beacon_8_std,beacon_8_count,beacon_9_mean,beacon_9_std,beacon_9_count,beacon_10_mean,beacon_10_std,beacon_10_count
2021-03-27 02:04:17,1616810657.390382,395.520268,-999.000000,-999.000000,0,-75.000000,1.825742,4,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-66.666667,3.204164,6,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0
2021-03-27 02:04:17,1616810657.918327,396.048213,-999.000000,-999.000000,0,-75.750000,1.258306,4,-999.000000,-999.000000,0,-91.000000,0.000000,2,-999.000000,-999.000000,0,-68.125000,3.044316,8,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0
2021-03-27 02:04:18,1616810658.382717,396.512602,-999.000000,-999.000000,0,-79.600000,4.505552,5,-999.000000,-999.000000,0,-91.000000,0.000000,2,-999.000000,-999.000000,0,-70.285714,6.626067,7,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0
2021-03-27 02:04:18,1616810658.909922,397.026363,-999.000000,-999.000000,0,-82.142857,4.670067,7,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-75.125000,6.174545,8,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0
2021-03-27 02:04:19,1616810659.374368,397.504257,-999.000000,-999.000000,0,-81.714286,4.644505,7,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-74.000000,5.503246,8,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0
2021-03-27 02:04:19,1616810659.889827,398.019714,-999.000000,-999.000000,0,-81.500000,4.277850,6,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-74.000000,4.301163,9,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0
2021-03-27 02:04:20,1616810660.416722,398.546607,-999.000000,-999.000000,0,-85.400000,3.781534,5,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-68.555556,6.912147,9,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0
2021-03-27 02:04:20,1616810660.892984,399.010852,-999.000000,-999.000000,0,-84.714286,3.592320,7,-999.000000,-999.000000,0,-88.000000,0.000000,1,-999.000000,-999.000000,0,-67.272727,6.246454,11,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0
2021-03-27 02:04:21,1616810661.406734,399.536621,-999.000000,-999.000000,0,-84.000000,3.000000,3,-999.000000,-999.000000,0,-90.000000,2.828427,2,-999.000000,-999.000000,0,-67.400000,6.275172,10,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0
2021-03-27 02:04:21,1616810661.871799,400.001683,-999.000000,-999.000000,0,-85.500000,2.121320,2,-999.000000,-999.000000,0,-90.000000,2.828427,2,-999.000000,-999.000000,0,-65.363636,5.661673,11,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0
2021-03-27 02:04:22,1616810662.385182,400.515070,-999.000000,-999.000000,0,-84.000000,3.464102,3,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-63.000000,2.943920,7,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0
2021-03-27 02:04:22,1616810662.899334,401.029218,-999.000000,-999.000000,0,-84.250000,2.872281,4,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-62.833333,4.622409,6,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0
2021-03-27 02:04:23,1616810663.413782,401.543670,-999.000000,-999.000000,0,-84.000000,1.414214,2,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-61.285714,4.820591,7,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0
2021-03-27 02:04:23,1616810663.878564,402.008448,-999.000000,-999.000000,0,-82.000000,1.732051,3,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-65.500000,7.867655,6,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0
2021-03-27 02:04:24,1616810664.393413,402.523301,-999.000000,-999.000000,0,-81.000000,1.732051,3,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-67.857143,5.209881,7,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0
2021-03-27 02:04:24,1616810664.919933,403.049818,-999.000000,-999.000000,0,-83.000000,4.183300,5,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-64.200000,3.047768,10,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0
2021-03-27 02:04:25,1616810665.371153,403.501042,-999.000000,-999.000000,0,-83.750000,4.425306,4,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-63.500000,3.507136,6,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0
2021-03-27 02:04:25,1616810665.884298,404.014180,-999.000000,-999.000000,0,-81.000000,0.000000,1,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-67.500000,3.696846,4,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0
2021-03-27 02:04:26,1616810666.398856,404.528746,-999.000000,-999.000000,0,-83.000000,2.828427,2,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-66.857143,3.132016,7,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0
2021-03-27 02:04:26,1616810666.912561,405.042450,-999.000000,-999.000000,0,-81.666667,3.055050,3,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-64.000000,2.828427,6,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0
2021-03-27 02:04:27,1616810667.377292,405.507183,-999.000000,-999.000000,0,-83.750000,4.425306,4,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-64.166667,4.445972,6,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0
2021-03-27 02:04:27,1616810667.890586,406.020471,-999.000000,-999.000000,0,-83.000000,5.700877,5,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-67.000000,4.743416,5,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0
2021-03-27 02:04:28,1616810668.416609,406.546498,-999.000000,-999.000000,0,-80.285714,3.450328,7,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-64.000000,3.464102,8,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0
2021-03-27 02:04:28,1616810668.880536,407.010420,-999.000000,-999.000000,0,-78.333333,3.614784,6,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-61.666667,2.738613,9,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0
2021-03-27 02:04:29,1616810669.405798,407.535683,-999.000000,-999.000000,0,-75.000000,2.000000,4,-999.000000,-999.000000,0,-85.000000,0.000000,2,-999.000000,-999.000000,0,-60.500000,2.329929,8,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0
2021-03-27 02:04:29,1616810669.918730,408.048615,-999.000000,-999.000000,0,-76.000000,1.825742,4,-999.000000,-999.000000,0,-85.000000,0.000000,2,-999.000000,-999.000000,0,-60.875000,2.900123,8,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0
2021-03-27 02:04:30,1616810670.395574,408.525460,-999.000000,-999.000000,0,-81.428571,4.391550,7,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-63.000000,5.264436,8,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0
2021-03-27 02:04:30,1616810670.872691,409.002577,-999.000000,-999.000000,0,-80.750000,4.496030,8,-999.000000,-999.000000,0,-88.500000,3.535534,2,-999.000000,-999.000000,0,-63.888889,5.035982,9,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0
2021-03-27 02:04:31,1616810671.385948,409.515834,-999.000000,-999.000000,0,-75.250000,1.707825,4,-999.000000,-999.000000,0,-87.333333,3.214550,3,-999.000000,-999.000000,0,-65.000000,6.377042,7,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0
2021-03-27 02:04:31,1616810671.912454,410.042341,-999.000000,-999.000000,0,-79.750000,4.573474,4,-999.000000,-999.000000,0,-87.500000,4.358899,4,-999.000000,-999.000000,0,-65.428571,5.318432,7,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0
2021-03-27 02:04:32,1616810672.389587,410.519478,-999.000000,-999.000000,0,-78.833333,4.167333,6,-999.000000,-999.000000,0,-89.250000,4.425306,4,-999.000000,-999.000000,0,-66.600000,3.339993,10,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0
2021-03-27 02:04:32,1616810672.903293,411.033177,-999.000000,-999.000000,0,-75.200000,2.588436,5,-999.000000,-999.000000,0,-91.000000,1.414214,2,-999.000000,-999.000000,0,-67.000000,3.585686,8,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0
2021-03-27 02:04:33,1616810673.416166,411.546051,-999.000000,-999.000000,0,-74.500000,0.707107,2,-999.000000,-999.000000,0,-90.000000,0.000000,1,-999.000000,-999.000000,0,-62.833333,3.060501,6,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0
2021-03-27 02:04:33,1616810673.880482,412.010364,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-62.888889,2.848001,9,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0
2021-03-27 02:04:34,1616810674.406878,412.536766,-999.000000,-999.000000,0,-82.666667,5.033223,3,-999.000000,-999.000000,0,-87.666667,0.577350,3,-999.000000,-999.000000,0,-61.666667,2.598076,9,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0
2021-03-27 02:04:34,1616810674.871820,413.001706,-999.000000,-999.000000,0,-81.400000,4.669047,5,-999.000000,-999.000000,0,-87.666667,0.577350,3,-999.000000,-999.000000,0,-59.714286,2.429972,7,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0
2021-03-27 02:04:35,1616810675.399996,413.529884,-999.000000,-999.000000,0,-80.333333,3.011091,6,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-60.875000,3.642507,8,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0
2021-03-27 02:04:35,1616810675.914073,414.043960,-999.000000,-999.000000,0,-81.333333,3.559026,6,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-63.750000,5.311712,8,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0
2021-03-27 02:04:36,1616810676.391660,414.521546,-999.000000,-999.000000,0,-82.250000,4.425306,4,-999.000000,-999.000000,0,-88.000000,2.828427,2,-999.000000,-999.000000,0,-65.888889,4.456581,9,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0
2021-03-27 02:04:36,1616810676.918525,415.048410,-999.000000,-999.000000,0,-82.500000,3.000000,4,-999.000000,-999.000000,0,-87.000000,2.581989,4,-999.000000,-999.000000,0,-66.000000,3.045115,12,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0
2021-03-27 02:04:37,1616810677.382489,415.512375,-999.000000,-999.000000,0,-80.750000,3.304038,4,-999.000000,-999.000000,0,-86.000000,2.828427,2,-999.000000,-999.000000,0,-66.222222,2.333333,9,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0
2021-03-27 02:04:37,1616810677.909100,416.038985,-999.000000,-999.000000,0,-77.666667,1.632993,6,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-66.000000,2.563480,8,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0
2021-03-27 02:04:38,1616810678.385467,416.515353,-999.000000,-999.000000,0,-79.111111,2.713137,9,-999.000000,-999.000000,0,-91.000000,0.000000,1,-999.000000,-999.000000,0,-66.111111,2.666667,9,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0
2021-03-27 02:04:38,1616810678.912662,417.029541,-999.000000,-999.000000,0,-79.666667,2.692582,9,-999.000000,-999.000000,0,-91.000000,0.000000,1,-999.000000,-999.000000,0,-64.300000,2.626785,10,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0
2021-03-27 02:04:39,1616810679.376208,417.506094,-999.000000,-999.000000,0,-79.000000,2.190890,6,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-63.125000,1.959410,8,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0
2021-03-27 02:04:39,1616810679.904424,418.034310,-999.000000,-999.000000,0,-79.625000,3.159453,8,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-63.900000,2.998148,10,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0
2021-03-27 02:04:40,1616810680.431047,418.547274,-999.000000,-999.000000,0,-81.000000,4.276180,8,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-64.500000,2.938769,12,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0
